Price	Adj Close	Close	High	Low	Open	Volume
Ticker	CME	CME	CME	CME	CME	CME
Date						
2024-03-27	203.20980834960938	215.60000610351562	215.64999389648438	212.52999877929688	213.3699951171875	1817700
2024-03-28	202.9176025390625	215.2899932861328	216.49000549316406	212.97999572753906	215.88999938964844	1755400
2024-04-01	199.8355255126953	212.02000427246094	215.6999969482422	211.92999267578125	215.3300018310547	1036600
2024-04-02	202.45578002929688	214.8000030517578	214.88999938964844	211.3800048828125	212.0399932861328	1983100
2024-04-03	199.84494018554688	212.02999877929688	215.6199951171875	211.97000122070312	214.8000030517578	1796900
2024-04-04	200.01461791992188	212.2100067138672	214.27999877929688	211.9199981689453	213.1699981689453	2182700
2024-04-05	198.9495391845703	211.0800018310547	213.25999450683594	210.8000030517578	211.3699951171875	1163300
2024-04-08	200.52357482910156	212.75	214.1300048828125	210.1699981689453	211.0399932861328	2006100
2024-04-09	197.72425842285156	209.77999877929688	214.47999572753906	208.47000122070312	213.77000427246094	1634100
2024-04-10	199.8166961669922	212.0	213.3699951171875	209.6300048828125	210.41000366210938	2127000
2024-04-11	200.5424346923828	212.77000427246094	213.8699951171875	210.44000244140625	211.61000061035156	1653400
2024-04-12	197.46034240722656	209.5	212.83999633789062	209.2899932861328	212.39999389648438	1582600
2024-04-15	194.37828063964844	206.22999572753906	212.10000610351562	206.0800018310547	211.0399932861328	1977400
2024-04-16	194.6138916015625	206.47999572753906	208.75	206.14999389648438	207.35000610351562	1151700
2024-04-17	196.44241333007812	208.4199981689453	209.1300048828125	206.2100067138672	208.05999755859375	1853400
2024-04-18	197.60171508789062	209.64999389648438	210.36000061035156	207.77000427246094	210.14999389648438	1256400
2024-04-19	200.79689025878906	213.0399932861328	214.5	210.27000427246094	211.27999877929688	2563900
2024-04-22	203.09669494628906	215.47999572753906	216.7100067138672	212.8800048828125	213.3000030517578	1743300
2024-04-23	204.3125762939453	216.77000427246094	217.4499969482422	214.13999938964844	215.00999450683594	2048700
2024-04-24	200.3727569580078	212.58999633789062	216.6300048828125	209.07000732421875	215.6300048828125	2636900
2024-04-25	200.3256378173828	212.5399932861328	216.52000427246094	211.19000244140625	212.35000610351562	2048100
2024-04-26	198.81759643554688	210.94000244140625	212.39999389648438	209.63999938964844	211.9199981689453	1353100
2024-04-29	197.5734405517578	209.6199951171875	213.13999938964844	209.1999969482422	209.69000244140625	1316700
2024-04-30	197.59228515625	209.63999938964844	210.13999938964844	207.69000244140625	209.11000061035156	1394400
2024-05-01	196.11253356933594	208.07000732421875	210.50999450683594	207.5500030517578	209.0500030517578	1869400
2024-05-02	195.5564422607422	207.47999572753906	209.74000549316406	206.85000610351562	209.3699951171875	1922600
2024-05-03	195.7166748046875	207.64999389648438	207.9199981689453	202.77999877929688	205.86000061035156	2065400
2024-05-06	196.04656982421875	208.0	208.9600067138672	205.99000549316406	208.55999755859375	1722600
2024-05-07	196.3670196533203	208.33999633789062	208.89999389648438	204.0	208.1699981689453	2144300
2024-05-08	199.66587829589844	211.83999633789062	211.8699951171875	206.74000549316406	208.10000610351562	1708200
2024-05-09	201.3341522216797	213.61000061035156	213.72000122070312	211.0	211.83999633789062	1983500
2024-05-10	196.48013305664062	208.4600067138672	213.7100067138672	207.85000610351562	213.52999877929688	1838700
2024-05-13	197.85623168945312	209.9199981689453	211.50999450683594	208.5399932861328	208.58999633789062	1555600
2024-05-14	198.68565368652344	210.8000030517578	210.99000549316406	207.0	209.1300048828125	1702000
2024-05-15	196.2916259765625	208.25999450683594	211.41000366210938	207.92999267578125	210.00999450683594	1770700
2024-05-16	200.50474548339844	212.72999572753906	213.3300018310547	208.0399932861328	208.25999450683594	1246100
2024-05-17	200.8911895751953	213.13999938964844	214.82000732421875	212.3000030517578	214.32000732421875	1466400
